index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
318,2026-09-07T04:58:45.9Z,pmu-4,1,1788757125,900000,2026-09-07T04:58:34.6824117Z,-11217.588,59.999424,-0.000576,0.000040,0.000000,0.000000,0.000000,1.000000,80.013466,34.828976,79.978165,36.874020,80.022461,35.600189,80.025963,35.342846,0,15,true,0
319,2026-09-07T04:58:46.32Z,pmu-2,1,1788757126,320000,2026-09-07T04:58:34.6824117Z,-11637.588,60.004372,0.004372,0.000160,0.000000,0.000000,0.000000,1.000000,92.028664,119.468437,91.986801,121.309898,91.997314,123.043167,92.043381,124.037994,0,10,true,0
320,2026-09-07T04:58:47.08Z,pmu-1,1,1788757127,80000,2026-09-07T04:58:34.6824117Z,-12397.588,60.001247,0.001247,-0.000128,0.000000,0.000000,0.000000,1.000000,56.009857,-136.897583,55.997257,-136.830917,55.981369,-137.048172,56.003033,-137.730698,0,12,true,0
321,2026-09-07T04:58:46.22Z,pmu-3,1,1788757126,220000,2026-09-07T04:58:34.6824117Z,-11537.588,60.003262,0.003262,-0.000074,0.000000,0.000000,0.000000,1.000000,95.027832,144.069260,95.032242,144.595810,94.989494,145.556549,94.992897,142.559052,0,5,true,0
322,2026-09-07T04:58:46.44Z,pmu-5,1,1788757126,440000,2026-09-07T04:58:34.7269097Z,-11713.090,59.995876,-0.004124,0.000004,0.000000,0.000000,0.000000,1.000000,55.998806,-136.153351,55.982853,-137.144363,55.995575,-136.985382,56.019291,-136.720551,0,8,true,0
323,2026-09-07T04:58:45.92Z,pmu-4,1,1788757125,920000,2026-09-07T04:58:34.7269097Z,-11193.090,59.992802,-0.007198,-0.000132,0.000000,0.000000,0.000000,1.000000,83.007149,56.688450,82.976799,58.798153,83.018394,57.610672,83.032669,56.432590,0,0,true,0
324,2026-09-07T04:58:46.24Z,pmu-3,1,1788757126,240000,2026-09-07T04:58:34.7269097Z,-11513.090,60.001259,0.001259,-0.000040,0.000000,0.000000,0.000000,1.000000,98.034653,166.096100,98.028488,166.507477,97.983383,166.680878,97.983208,164.294937,0,6,true,0
325,2026-09-07T04:58:46.34Z,pmu-2,1,1788757126,340000,2026-09-07T04:58:34.7269097Z,-11613.090,59.993534,-0.006466,-0.000217,0.000000,0.000000,0.000000,1.000000,95.019188,140.851181,94.984436,143.253967,94.998756,144.165222,95.033669,145.895798,0,11,true,0
326,2026-09-07T04:58:47.1Z,pmu-1,1,1788757127,100000,2026-09-07T04:58:34.7269097Z,-12373.090,60.001732,0.001732,0.000010,0.000000,0.000000,0.000000,1.000000,59.007065,-115.227654,58.992783,-115.008339,58.983494,-115.020523,59.005882,-115.953621,0,13,true,0
327,2026-09-07T04:58:46.46Z,pmu-5,1,1788757126,460000,2026-09-07T04:58:34.7717983Z,-11688.202,59.994865,-0.005135,-0.000020,0.000000,0.000000,0.000000,1.000000,59.001884,-114.722565,58.977654,-115.257858,58.995834,-115.768555,59.010509,-114.689903,0,9,true,0
328,2026-09-07T04:58:46.48Z,pmu-5,1,1788757126,480000,2026-09-07T04:58:34.7717983Z,-11708.202,60.002441,0.002441,0.000152,0.000000,0.000000,0.000000,1.000000,61.998486,-92.855598,61.983997,-94.203362,61.988354,-94.244530,62.014259,-93.121361,0,10,true,0
329,2026-09-07T04:58:45.94Z,pmu-4,1,1788757125,940000,2026-09-07T04:58:34.7717983Z,-11168.202,60.006954,0.006954,0.000283,0.000000,0.000000,0.000000,1.000000,86.016174,78.411324,85.973915,80.948662,86.027634,78.956024,86.027733,78.570686,0,1,true,0
330,2026-09-07T04:58:47.12Z,pmu-1,1,1788757127,120000,2026-09-07T04:58:34.7717983Z,-12348.202,60.001476,0.001476,-0.000005,0.000000,0.000000,0.000000,1.000000,62.012527,-93.786964,61.993076,-93.685188,61.982647,-93.627853,62.015415,-94.356194,0,14,true,0
331,2026-09-07T04:58:46.26Z,pmu-3,1,1788757126,260000,2026-09-07T04:58:34.7717983Z,-11488.202,60.007092,0.007092,0.000117,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,7,true,0
332,2026-09-07T04:58:46.36Z,pmu-2,1,1788757126,360000,2026-09-07T04:58:34.7717983Z,-11588.202,60.005146,0.005146,0.000232,0.000000,0.000000,0.000000,1.000000,98.013657,162.719910,97.980972,164.925888,98.006126,165.638367,98.042229,167.310806,0,12,true,0
333,2026-09-07T04:58:45.96Z,pmu-4,1,1788757125,960000,2026-09-07T04:58:34.7717983Z,-11188.202,60.007668,0.007668,0.000014,0.000000,0.000000,0.000000,1.000000,89.018661,100.204140,88.964432,102.120697,89.018219,100.068710,89.019775,100.046722,0,2,true,0
334,2026-09-07T04:58:46.38Z,pmu-2,1,1788757126,380000,2026-09-07T04:58:34.7717983Z,-11608.202,60.005840,0.005840,0.000014,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,13,true,0
335,2026-09-07T04:58:46.28Z,pmu-3,1,1788757126,280000,2026-09-07T04:58:34.7717983Z,-11508.202,60.005241,0.005241,-0.000037,0.000000,0.000000,0.000000,1.000000,53.009377,-158.346970,53.003170,-158.541962,52.990032,-158.966690,53.007782,-158.914032,0,8,true,0
336,2026-09-07T04:58:47.14Z,pmu-1,1,1788757127,140000,2026-09-07T04:58:34.7717983Z,-12368.202,59.996059,-0.003941,-0.000108,0.000000,0.000000,0.000000,1.000000,65.016777,-71.744347,65.001694,-72.042717,64.977234,-72.247139,65.016724,-73.328590,0,15,true,0
337,2026-09-07T04:58:46.3Z,pmu-3,1,1788757126,300000,2026-09-07T04:58:34.8173953Z,-11482.605,60.006294,0.006294,0.000021,0.000000,0.000000,0.000000,1.000000,56.015640,-136.402832,55.994526,-136.760529,55.981884,-137.812149,56.010834,-137.194687,0,9,true,0
338,2026-09-07T04:58:47.16Z,pmu-1,1,1788757127,160000,2026-09-07T04:58:34.8173953Z,-12342.605,59.991001,-0.008999,-0.000101,0.000000,0.000000,0.000000,1.000000,68.010193,-49.689278,68.003868,-50.722401,67.986923,-50.486565,68.025711,-51.565956,0,0,true,0
339,2026-09-07T04:58:46.4Z,pmu-2,1,1788757126,400000,2026-09-07T04:58:34.8173953Z,-11582.605,59.997841,-0.002159,-0.000160,0.000000,0.000000,0.000000,1.000000,53.003033,-158.186600,53.007401,-158.032059,52.996628,-158.317032,53.007328,-157.884155,0,14,true,0
340,2026-09-07T04:58:46.5Z,pmu-5,1,1788757126,500000,2026-09-07T04:58:34.8173953Z,-11682.605,59.997627,-0.002373,-0.000096,0.000000,0.000000,0.000000,1.000000,65.006729,-71.753265,64.975174,-72.554527,64.994690,-72.582748,65.024040,-71.185226,0,11,true,0
341,2026-09-07T04:58:45.98Z,pmu-4,1,1788757125,980000,2026-09-07T04:58:34.8173953Z,-11162.605,59.993210,-0.006790,-0.000289,0.000000,0.000000,0.000000,1.000000,92.022926,121.643005,91.963478,123.736771,92.020012,121.537277,92.028503,122.106377,0,3,true,0
342,2026-09-07T04:58:47Z,pmu-4,1,1788757127,0,2026-09-07T04:58:34.8173953Z,-12182.605,60.007332,0.007332,0.000282,0.000000,0.000000,0.000000,1.000000,95.022148,142.779755,94.964638,144.893143,95.026390,142.705460,95.027153,143.213547,0,4,true,0
343,2026-09-07T04:58:46.52Z,pmu-5,1,1788757126,520000,2026-09-07T04:58:34.8623151Z,-11657.685,60.005661,0.005661,0.000161,0.000000,0.000000,0.000000,1.000000,68.008377,-50.263584,67.981064,-51.376476,67.992561,-51.339996,68.029190,-49.438190,0,12,true,0
344,2026-09-07T04:58:46.54Z,pmu-5,1,1788757126,540000,2026-09-07T04:58:34.8630199Z,-11676.980,60.000305,0.000305,-0.000107,0.000000,0.000000,0.000000,1.000000,71.005836,-28.098145,70.984215,-29.818424,70.995018,-29.876474,71.038040,-27.843452,0,13,true,0
345,2026-09-07T04:58:46.32Z,pmu-3,1,1788757126,320000,2026-09-07T04:58:34.8630199Z,-11456.980,60.000801,0.000801,-0.000110,0.000000,0.000000,0.000000,1.000000,59.019356,-115.232056,58.997150,-115.722748,58.973904,-116.660858,59.008129,-115.694061,0,10,true,0
346,2026-09-07T04:58:47.02Z,pmu-4,1,1788757127,20000,2026-09-07T04:58:34.8630199Z,-12156.980,60.001331,0.001331,-0.000120,0.000000,0.000000,0.000000,1.000000,98.022888,164.787827,97.960335,166.908310,98.020058,164.031967,98.026520,164.543228,0,5,true,0
347,2026-09-07T04:58:46.42Z,pmu-2,1,1788757126,420000,2026-09-07T04:58:34.8630199Z,-11556.980,60.007385,0.007385,0.000191,0.000000,0.000000,0.000000,1.000000,55.994831,-136.749893,55.999275,-136.201782,55.999908,-136.428085,56.012665,-136.561981,0,15,true,0
348,2026-09-07T04:58:47.18Z,pmu-1,1,1788757127,180000,2026-09-07T04:58:34.8630199Z,-12316.980,60.006157,0.006157,0.000303,0.000000,0.000000,0.000000,1.000000,71.012138,-27.830994,70.998497,-28.852997,70.995193,-28.762537,71.023476,-30.458477,0,1,true,0
349,2026-09-07T04:58:46.34Z,pmu-3,1,1788757126,340000,2026-09-07T04:58:34.8630199Z,-11476.980,59.994328,-0.005672,-0.000129,0.000000,0.000000,0.000000,1.000000,62.011703,-93.390457,62.001392,-94.264114,61.975357,-94.662796,62.001759,-94.602882,0,11,true,0
350,2026-09-07T04:58:47.04Z,pmu-4,1,1788757127,40000,2026-09-07T04:58:34.8630199Z,-12176.980,59.994270,-0.005730,-0.000141,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,6,true,0
351,2026-09-07T04:58:46.44Z,pmu-2,1,1788757126,440000,2026-09-07T04:58:34.8630199Z,-11576.980,59.992439,-0.007561,-0.000299,0.000000,0.000000,0.000000,1.000000,58.990459,-115.004639,59.007225,-114.494820,59.000568,-114.797684,59.005432,-114.758499,0,0,true,0
352,2026-09-07T04:58:47.2Z,pmu-1,1,1788757127,200000,2026-09-07T04:58:34.8630199Z,-12336.980,60.009510,0.009510,0.000067,0.000000,0.000000,0.000000,1.000000,74.011116,-6.632765,74.003723,-7.225212,73.985634,-6.727892,74.030350,-8.432051,0,2,true,0
353,2026-09-07T04:58:46.36Z,pmu-3,1,1788757126,360000,2026-09-07T04:58:34.908453Z,-11451.547,59.997330,-0.002670,0.000060,0.000000,0.000000,0.000000,1.000000,65.021584,-72.134834,65.006783,-72.964890,64.973259,-72.783737,65.009995,-72.687912,0,12,true,0
354,2026-09-07T04:58:46.46Z,pmu-2,1,1788757126,460000,2026-09-07T04:58:34.9090676Z,-11550.932,60.002602,0.002602,0.000203,0.000000,0.000000,0.000000,1.000000,61.997276,-93.828163,62.015270,-93.165451,62.006680,-93.471878,62.015320,-92.883888,0,1,true,0
355,2026-09-07T04:58:47.22Z,pmu-1,1,1788757127,220000,2026-09-07T04:58:34.9090676Z,-12310.932,59.999729,-0.000271,-0.000196,0.000000,0.000000,0.000000,1.000000,77.009567,15.352850,76.994743,14.471085,76.981339,14.499013,77.032120,13.540136,0,3,true,0
356,2026-09-07T04:58:46.56Z,pmu-5,1,1788757126,560000,2026-09-07T04:58:34.9090676Z,-11650.932,59.999920,-0.000080,-0.000008,0.000000,0.000000,0.000000,1.000000,74.014381,-7.023051,73.986137,-8.667022,73.989471,-8.709964,74.037247,-6.400562,0,14,true,0
357,2026-09-07T04:58:47.06Z,pmu-4,1,1788757127,60000,2026-09-07T04:58:34.9090676Z,-12150.932,59.999641,-0.000359,0.000107,0.000000,0.000000,0.000000,1.000000,53.007992,-158.051468,53.005779,-158.614960,53.007156,-158.127548,52.991722,-158.741241,0,7,true,0
358,2026-09-07T04:58:46.38Z,pmu-3,1,1788757126,380000,2026-09-07T04:58:34.9545727Z,-11425.427,60.007599,0.007599,0.000205,0.000000,0.000000,0.000000,1.000000,68.023201,-50.188950,67.998703,-51.291466,67.976013,-51.064816,68.013092,-51.274887,0,13,true,0
359,2026-09-07T04:58:46.48Z,pmu-2,1,1788757126,480000,2026-09-07T04:58:34.9545727Z,-11525.427,59.992764,-0.007236,-0.000197,0.000000,0.000000,0.000000,1.000000,64.996696,-72.711868,65.012711,-71.091431,65.003090,-71.704376,65.020134,-70.734955,0,2,true,0
360,2026-09-07T04:58:47.24Z,pmu-1,1,1788757127,240000,2026-09-07T04:58:34.9545727Z,-12285.427,59.992481,-0.007519,-0.000145,0.000000,0.000000,0.000000,1.000000,80.015732,36.605251,79.999023,36.164371,79.974159,36.097805,80.030403,34.716122,0,4,true,0
361,2026-09-07T04:58:46.4Z,pmu-3,1,1788757126,400000,2026-09-07T04:58:34.9545727Z,-11445.427,59.994476,-0.005524,-0.000262,0.000000,0.000000,0.000000,1.000000,71.027840,-28.116886,71.001259,-29.627239,70.982071,-29.770660,71.018257,-29.313332,0,14,true,0
362,2026-09-07T04:58:46.58Z,pmu-5,1,1788757126,580000,2026-09-07T04:58:34.9545727Z,-11625.427,60.004696,0.004696,0.000096,0.000000,0.000000,0.000000,1.000000,77.010788,14.583892,76.976845,12.899004,76.985924,12.833960,77.045914,14.762766,0,15,true,0
363,2026-09-07T04:58:47.08Z,pmu-4,1,1788757127,80000,2026-09-07T04:58:34.9545727Z,-12125.427,59.994167,-0.005833,-0.000109,0.000000,0.000000,0.000000,1.000000,56.001862,-136.007202,56.006550,-137.422424,56.013382,-136.776321,55.997360,-136.882446,0,8,true,0
364,2026-09-07T04:58:46.5Z,pmu-2,1,1788757126,500000,2026-09-07T04:58:34.9551392Z,-11544.861,59.993618,-0.006382,0.000017,0.000000,0.000000,0.000000,1.000000,67.986870,-51.419430,68.017296,-49.048531,68.009102,-49.702923,68.017159,-48.720665,0,3,true,0
365,2026-09-07T04:58:46.6Z,pmu-5,1,1788757126,600000,2026-09-07T04:58:34.9551392Z,-11644.861,59.998920,-0.001080,-0.000116,0.000000,0.000000,0.000000,1.000000,80.018631,36.401432,79.969284,34.837791,79.992744,33.929649,80.049957,36.207756,0,0,true,0
366,2026-09-07T04:58:47.26Z,pmu-1,1,1788757127,260000,2026-09-07T04:58:34.9551392Z,-12304.861,59.997936,-0.002064,0.000109,0.000000,0.000000,0.000000,1.000000,83.010948,57.970226,82.990524,58.136803,82.969933,57.778606,83.026375,56.534294,0,5,true,0
367,2026-09-07T04:58:47.1Z,pmu-4,1,1788757127,100000,2026-09-07T04:58:34.9551392Z,-12144.861,60.000027,0.000027,0.000117,0.000000,0.000000,0.000000,1.000000,59.004391,-114.567429,59.014362,-115.408234,59.021687,-114.888672,58.993000,-115.400803,0,9,true,0
368,2026-09-07T04:58:46.42Z,pmu-3,1,1788757126,420000,2026-09-07T04:58:35.0012858Z,-11418.714,59.992886,-0.007114,-0.000032,0.000000,0.000000,0.000000,1.000000,74.034683,-6.763103,73.999229,-8.194177,73.989624,-7.965673,74.022522,-7.777136,0,15,true,0
369,2026-09-07T04:58:47.28Z,pmu-1,1,1788757127,280000,2026-09-07T04:58:35.0012858Z,-12278.714,60.005630,0.005630,0.000154,0.000000,0.000000,0.000000,1.000000,86.002571,79.205452,85.988663,80.265099,85.960403,79.715508,86.024956,78.388771,0,6,true,0
370,2026-09-07T04:58:46.52Z,pmu-2,1,1788757126,520000,2026-09-07T04:58:35.0012858Z,-11518.714,59.997192,-0.002808,0.000071,0.000000,0.000000,0.000000,1.000000,70.989021,-29.740902,71.010841,-27.728216,71.008728,-28.241495,71.026993,-26.629610,0,4,true,0
371,2026-09-07T04:58:47.12Z,pmu-4,1,1788757127,120000,2026-09-07T04:58:35.0012858Z,-12118.714,60.008255,0.008255,0.000165,0.000000,0.000000,0.000000,1.000000,62.005047,-92.790031,62.012627,-93.290634,62.031624,-93.469704,61.996971,-93.687469,0,10,true,0
372,2026-09-07T04:58:46.62Z,pmu-5,1,1788757126,620000,2026-09-07T04:58:35.0012858Z,-11618.714,59.993580,-0.006420,-0.000107,0.000000,0.000000,0.000000,1.000000,83.019348,58.527775,82.963318,56.336288,82.988815,56.082150,83.047142,57.586090,0,1,true,0
373,2026-09-07T04:58:46.44Z,pmu-3,1,1788757126,440000,2026-09-07T04:58:35.0486168Z,-11391.383,59.995346,-0.004654,0.000049,0.000000,0.000000,0.000000,1.000000,77.042206,14.910076,76.993729,13.542441,76.990059,13.676066,77.029991,13.948885,0,0,true,0
374,2026-09-07T04:58:46.46Z,pmu-3,1,1788757126,460000,2026-09-07T04:58:35.0486168Z,-11411.383,60.009689,0.009689,0.000287,0.000000,0.000000,0.000000,1.000000,80.047981,36.444836,79.990990,35.661194,79.994637,34.792774,80.034576,36.049313,0,1,true,0
375,2026-09-07T04:58:47.3Z,pmu-1,1,1788757127,300000,2026-09-07T04:58:35.0486168Z,-12251.383,60.008945,0.008945,0.000066,0.000000,0.000000,0.000000,1.000000,89.007317,100.673347,88.987007,102.054245,88.967812,101.562706,89.026718,99.836037,0,7,true,0
376,2026-09-07T04:58:47.14Z,pmu-4,1,1788757127,140000,2026-09-07T04:58:35.0486168Z,-12091.383,60.006481,0.006481,-0.000035,0.000000,0.000000,0.000000,1.000000,65.007729,-71.601418,65.008362,-71.760902,65.034180,-71.373894,64.993683,-72.315956,0,11,true,0
377,2026-09-07T04:58:46.64Z,pmu-5,1,1788757126,640000,2026-09-07T04:58:35.0486168Z,-11591.383,59.998260,-0.001740,0.000094,0.000000,0.000000,0.000000,1.000000,86.014664,80.637085,85.964859,77.929520,85.985275,77.634888,86.054680,79.136520,0,2,true,0
378,2026-09-07T04:58:46.54Z,pmu-2,1,1788757126,540000,2026-09-07T04:58:35.0486168Z,-11491.383,59.991371,-0.008629,-0.000116,0.000000,0.000000,0.000000,1.000000,73.988411,-7.939027,74.002907,-6.692047,74.013611,-7.086771,74.021584,-5.387561,0,5,true,0
379,2026-09-07T04:58:47.32Z,pmu-1,1,1788757127,320000,2026-09-07T04:58:35.0486168Z,-12271.383,59.994198,-0.005802,-0.000295,0.000000,0.000000,0.000000,1.000000,91.997643,122.370094,91.987465,123.985405,91.957947,122.967201,92.033791,120.997131,0,8,true,0
380,2026-09-07T04:58:47.16Z,pmu-4,1,1788757127,160000,2026-09-07T04:58:35.0486168Z,-12111.383,60.008636,0.008636,0.000043,0.000000,0.000000,0.000000,1.000000,68.013718,-50.046059,68.006958,-50.535919,68.043182,-49.263008,67.996613,-50.770847,0,12,true,0
381,2026-09-07T04:58:46.66Z,pmu-5,1,1788757126,660000,2026-09-07T04:58:35.0486168Z,-11611.383,60.000584,0.000584,0.000046,0.000000,0.000000,0.000000,1.000000,89.008049,102.463715,88.969658,99.260849,88.986168,98.813255,89.062141,101.084541,0,3,true,0
382,2026-09-07T04:58:46.56Z,pmu-2,1,1788757126,560000,2026-09-07T04:58:35.0491273Z,-11510.873,59.994797,-0.005203,0.000069,0.000000,0.000000,0.000000,1.000000,76.986160,13.624761,77.010307,14.906538,77.006073,14.153074,77.021233,16.205637,0,6,true,0
383,2026-09-07T04:58:46.48Z,pmu-3,1,1788757126,480000,2026-09-07T04:58:35.0937848Z,-11386.215,59.998260,-0.001740,-0.000229,0.000000,0.000000,0.000000,1.000000,83.053772,57.592045,82.982315,57.792046,82.986496,56.643784,83.035515,57.177177,0,2,true,0
384,2026-09-07T04:58:47.34Z,pmu-1,1,1788757127,340000,2026-09-07T04:58:35.0937848Z,-12246.215,59.994164,-0.005836,-0.000001,0.000000,0.000000,0.000000,1.000000,95.000404,144.463486,94.979683,145.318878,94.961609,144.117691,95.038544,142.024902,0,9,true,0
385,2026-09-07T04:58:47.18Z,pmu-4,1,1788757127,180000,2026-09-07T04:58:35.0937848Z,-12086.215,60.003315,0.003315,-0.000106,0.000000,0.000000,0.000000,1.000000,71.008148,-28.226456,71.008751,-28.794794,71.034760,-27.534750,70.989052,-29.277880,0,13,true,0
386,2026-09-07T04:58:46.68Z,pmu-5,1,1788757126,680000,2026-09-07T04:58:35.0937848Z,-11586.215,60.009998,0.009998,0.000188,0.000000,0.000000,0.000000,1.000000,92.000854,124.380569,91.962502,121.393059,91.988083,120.155502,92.055420,122.537224,0,4,true,0
387,2026-09-07T04:58:46.58Z,pmu-2,1,1788757126,580000,2026-09-07T04:58:35.0937848Z,-11486.215,60.003407,0.003407,0.000172,0.000000,0.000000,0.000000,1.000000,79.989899,34.822746,80.016899,36.561779,80.010376,35.869129,80.015305,38.237869,0,7,true,0
388,2026-09-07T04:58:46.7Z,pmu-5,1,1788757126,700000,2026-09-07T04:58:35.1348698Z,-11565.130,60.003120,0.003120,-0.000138,0.000000,0.000000,0.000000,1.000000,95.007896,145.903229,94.965210,142.633255,94.988312,141.427902,95.049088,143.706253,0,5,true,0
389,2026-09-07T04:58:46.72Z,pmu-5,1,1788757126,720000,2026-09-07T04:58:35.1358583Z,-11584.142,60.000935,0.000935,-0.000044,0.000000,0.000000,0.000000,1.000000,98.017845,167.434357,97.970467,164.563232,97.983864,162.519684,98.053207,165.708618,0,6,true,0
390,2026-09-07T04:58:47.2Z,pmu-4,1,1788757127,200000,2026-09-07T04:58:35.1358583Z,-12064.142,60.003559,0.003559,0.000005,0.000000,0.000000,0.000000,1.000000,74.017311,-6.263746,74.007149,-7.160294,74.029968,-5.545322,73.990173,-8.022541,0,14,true,0
391,2026-09-07T04:58:46.6Z,pmu-2,1,1788757126,600000,2026-09-07T04:58:35.1358583Z,-11464.142,59.996635,-0.003365,-0.000135,0.000000,0.000000,0.000000,1.000000,82.988747,56.698273,83.016167,57.916576,83.016121,57.785572,83.017776,60.130917,0,8,true,0
392,2026-09-07T04:58:46.5Z,pmu-3,1,1788757126,500000,2026-09-07T04:58:35.1358583Z,-11364.142,59.992062,-0.007938,-0.000124,0.000000,0.000000,0.000000,1.000000,86.054787,78.641541,85.987328,79.914368,85.993645,78.158051,86.026588,78.375648,0,3,true,0
393,2026-09-07T04:58:47.36Z,pmu-1,1,1788757127,360000,2026-09-07T04:58:35.1358583Z,-12224.142,60.009716,0.009716,0.000311,0.000000,0.000000,0.000000,1.000000,97.992821,166.123764,97.982338,167.214325,97.969040,166.139191,98.048027,163.516647,0,10,true,0
394,2026-09-07T04:58:46.62Z,pmu-2,1,1788757126,620000,2026-09-07T04:58:35.1358583Z,-11484.142,59.991959,-0.008041,-0.000094,0.000000,0.000000,0.000000,1.000000,85.991394,78.748337,86.010735,79.704910,86.026024,78.853180,86.017799,82.047180,0,9,true,0
395,2026-09-07T04:58:46.52Z,pmu-3,1,1788757126,520000,2026-09-07T04:58:35.1358583Z,-11384.142,59.990734,-0.009266,-0.000027,0.000000,0.000000,0.000000,1.000000,89.058800,100.112617,88.994972,101.577370,89.001770,99.280357,89.029327,100.209244,0,4,true,0
396,2026-09-07T04:58:47.38Z,pmu-1,1,1788757127,380000,2026-09-07T04:58:35.1358583Z,-12244.142,60.005634,0.005634,-0.000082,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,11,true,0
397,2026-09-07T04:58:47.22Z,pmu-4,1,1788757127,220000,2026-09-07T04:58:35.1358583Z,-12084.142,59.994839,-0.005161,-0.000174,0.000000,0.000000,0.000000,1.000000,77.017349,15.191594,77.011841,14.917647,77.025894,15.806293,76.998062,13.196286,0,15,true,0
398,2026-09-07T04:58:47.24Z,pmu-4,1,1788757127,240000,2026-09-07T04:58:35.1805512Z,-12059.449,60.003227,0.003227,0.000168,0.000000,0.000000,0.000000,1.000000,80.017464,36.565834,80.003456,36.281960,80.026207,37.793308,79.995499,34.420254,0,0,true,0
399,2026-09-07T04:58:46.64Z,pmu-2,1,1788757126,640000,2026-09-07T04:58:35.1805512Z,-11459.449,59.995602,-0.004398,0.000073,0.000000,0.000000,0.000000,1.000000,88.988495,100.066383,89.002327,101.850487,89.020004,100.629044,89.017586,103.871826,0,10,true,0
400,2026-09-07T04:58:46.74Z,pmu-5,1,1788757126,740000,2026-09-07T04:58:35.1805512Z,-11559.449,60.008190,0.008190,0.000145,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,7,true,0
