index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
535,2026-09-03T09:48:04.36Z,pmu-3,1,1788428884,360000,2026-09-03T09:48:03.3289802Z,-1031.020,60.000175,0.000175,-0.000117,0.000000,0.000000,0.000000,1.000000,88.962173,100.069588,88.986305,101.140175,88.998764,101.375893,88.966095,100.108887,0,12,true,0
536,2026-09-03T09:48:03.72Z,pmu-1,1,1788428883,720000,2026-09-03T09:48:03.3289802Z,-391.020,60.006283,0.006283,0.000044,0.000000,0.000000,0.000000,1.000000,68.015366,-50.696560,68.013962,-51.316643,67.992958,-50.278477,67.995720,-50.442955,0,0,true,0
537,2026-09-03T09:48:04.2Z,pmu-2,1,1788428884,200000,2026-09-03T09:48:03.3289802Z,-871.020,60.009956,0.009956,0.000290,0.000000,0.000000,0.000000,1.000000,64.971107,-72.091553,65.002655,-72.484001,64.993805,-71.617088,64.968803,-71.794586,0,4,true,0
538,2026-09-03T09:48:04.38Z,pmu-3,1,1788428884,380000,2026-09-03T09:48:03.3289802Z,-1051.020,60.006901,0.006901,0.000135,0.000000,0.000000,0.000000,1.000000,91.969322,121.717690,91.990646,122.889801,92.001839,122.914116,91.960030,121.636856,0,13,true,0
539,2026-09-03T09:48:04.22Z,pmu-2,1,1788428884,220000,2026-09-03T09:48:03.3289802Z,-891.020,60.005955,0.005955,-0.000080,0.000000,0.000000,0.000000,1.000000,67.977264,-50.817265,67.994034,-51.141518,67.992363,-49.826580,67.978714,-50.664864,0,5,true,0
540,2026-09-03T09:48:03.74Z,pmu-1,1,1788428883,740000,2026-09-03T09:48:03.3289802Z,-411.020,60.001083,0.001083,-0.000104,0.000000,0.000000,0.000000,1.000000,71.018013,-28.843346,71.018440,-29.547853,71.000008,-28.118843,71.002731,-29.285748,0,1,true,0
541,2026-09-03T09:48:03.92Z,pmu-5,1,1788428883,920000,2026-09-03T09:48:03.3417992Z,-578.201,60.006653,0.006653,-0.000050,0.000000,0.000000,0.000000,1.000000,98.006897,166.233597,98.004311,167.479340,97.969528,164.956070,98.036819,165.681229,0,4,true,0
542,2026-09-03T09:48:03.94Z,pmu-5,1,1788428883,940000,2026-09-03T09:48:03.3417992Z,-598.201,60.002129,0.002129,-0.000090,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,5,true,0
543,2026-09-03T09:48:03.76Z,pmu-1,1,1788428883,760000,2026-09-03T09:48:03.3738017Z,-386.198,59.992809,-0.007191,-0.000165,0.000000,0.000000,0.000000,1.000000,74.018845,-7.708451,74.020203,-8.211381,74.003632,-6.591287,74.003029,-7.782006,0,2,true,0
544,2026-09-03T09:48:04.28Z,pmu-4,1,1788428884,280000,2026-09-03T09:48:03.3738017Z,-906.198,59.998676,-0.001324,0.000169,0.000000,0.000000,0.000000,1.000000,71.026276,-28.130552,71.016388,-28.086920,71.005562,-28.881083,71.019981,-28.358053,0,10,true,0
545,2026-09-03T09:48:04.24Z,pmu-2,1,1788428884,240000,2026-09-03T09:48:03.3738017Z,-866.198,59.993835,-0.006165,-0.000242,0.000000,0.000000,0.000000,1.000000,70.986092,-29.152128,70.986710,-29.049795,70.989044,-28.082476,70.978348,-28.680265,0,6,true,0
546,2026-09-03T09:48:04.4Z,pmu-3,1,1788428884,400000,2026-09-03T09:48:03.3738017Z,-1026.198,60.001476,0.001476,-0.000108,0.000000,0.000000,0.000000,1.000000,94.966072,143.774338,94.983315,143.977585,95.011391,145.060394,94.967918,143.567566,0,14,true,0
547,2026-09-03T09:48:03.96Z,pmu-5,1,1788428883,960000,2026-09-03T09:48:03.3877345Z,-572.265,59.998432,-0.001568,-0.000074,0.000000,0.000000,0.000000,1.000000,52.993671,-158.671295,52.998943,-157.934341,52.991695,-158.271011,53.005322,-158.247925,0,6,true,0
548,2026-09-03T09:48:03.98Z,pmu-5,1,1788428883,980000,2026-09-03T09:48:03.3884283Z,-591.572,60.002090,0.002090,0.000073,0.000000,0.000000,0.000000,1.000000,55.996162,-136.619232,56.007477,-135.990494,55.987396,-136.962402,55.996845,-136.541672,0,7,true,0
549,2026-09-03T09:48:04Z,pmu-5,1,1788428884,0,2026-09-03T09:48:03.3884283Z,-611.572,60.007542,0.007542,0.000109,0.000000,0.000000,0.000000,1.000000,58.989525,-114.709053,59.004707,-114.872238,58.979095,-114.929268,58.995434,-114.505585,0,8,true,0
550,2026-09-03T09:48:03.78Z,pmu-1,1,1788428883,780000,2026-09-03T09:48:03.4245621Z,-355.438,60.001251,0.001251,0.000169,0.000000,0.000000,0.000000,1.000000,77.013931,13.720206,77.022713,13.932621,77.013489,14.557737,76.997940,13.710579,0,3,true,0
551,2026-09-03T09:48:03.8Z,pmu-1,1,1788428883,800000,2026-09-03T09:48:03.4245621Z,-375.438,60.001179,0.001179,-0.000001,0.000000,0.000000,0.000000,1.000000,80.019676,35.752823,80.026131,34.988480,80.021446,36.636761,79.996971,35.393234,0,4,true,0
552,2026-09-03T09:48:04.26Z,pmu-2,1,1788428884,260000,2026-09-03T09:48:03.4245621Z,-835.438,59.996166,-0.003834,0.000047,0.000000,0.000000,0.000000,1.000000,73.980400,-7.135143,73.983704,-7.451701,73.994843,-6.779053,73.969444,-6.928540,0,7,true,0
553,2026-09-03T09:48:04.3Z,pmu-4,1,1788428884,300000,2026-09-03T09:48:03.4245621Z,-875.438,60.002022,0.002022,0.000067,0.000000,0.000000,0.000000,1.000000,74.022530,-6.871508,74.009232,-6.602727,73.998749,-7.738249,74.025543,-6.333024,0,11,true,0
554,2026-09-03T09:48:04.42Z,pmu-3,1,1788428884,420000,2026-09-03T09:48:03.4245621Z,-995.438,60.005539,0.005539,0.000081,0.000000,0.000000,0.000000,1.000000,97.960327,165.699768,97.991096,166.101822,98.010529,166.556046,97.973373,165.035110,0,15,true,0
555,2026-09-03T09:48:04.28Z,pmu-2,1,1788428884,280000,2026-09-03T09:48:03.4245621Z,-855.438,59.998970,-0.001030,0.000056,0.000000,0.000000,0.000000,1.000000,76.973251,14.471134,76.973885,14.634459,76.994965,15.155190,76.971260,14.724111,0,8,true,0
556,2026-09-03T09:48:04.32Z,pmu-4,1,1788428884,320000,2026-09-03T09:48:03.4245621Z,-895.438,59.991810,-0.008190,-0.000204,0.000000,0.000000,0.000000,1.000000,77.020668,15.234060,77.002876,15.077724,77.001160,13.507891,77.030678,15.757506,0,12,true,0
557,2026-09-03T09:48:04.44Z,pmu-3,1,1788428884,440000,2026-09-03T09:48:03.4245621Z,-1015.438,60.009205,0.009205,0.000073,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,0,true,0
558,2026-09-03T09:48:04.02Z,pmu-5,1,1788428884,20000,2026-09-03T09:48:03.4353689Z,-584.631,60.007568,0.007568,0.000001,0.000000,0.000000,0.000000,1.000000,61.986382,-92.657692,61.998268,-93.197273,61.975021,-93.073402,62.001545,-92.829819,0,9,true,0
559,2026-09-03T09:48:04.04Z,pmu-5,1,1788428884,40000,2026-09-03T09:48:03.4353689Z,-604.631,60.007988,0.007988,0.000008,0.000000,0.000000,0.000000,1.000000,64.984650,-70.928841,65.001442,-71.512527,64.981903,-71.040054,65.006836,-71.142479,0,10,true,0
560,2026-09-03T09:48:04.06Z,pmu-5,1,1788428884,60000,2026-09-03T09:48:03.4353689Z,-624.631,59.996277,-0.003723,-0.000234,0.000000,0.000000,0.000000,1.000000,67.979691,-49.197430,67.997414,-49.443359,67.974365,-49.647274,67.998970,-49.830032,0,11,true,0
561,2026-09-03T09:48:04.3Z,pmu-2,1,1788428884,300000,2026-09-03T09:48:03.4656906Z,-834.309,59.992386,-0.007614,-0.000132,0.000000,0.000000,0.000000,1.000000,79.968323,35.525665,79.978951,36.263329,79.989975,36.273930,79.973709,35.882088,0,9,true,0
562,2026-09-03T09:48:04.32Z,pmu-2,1,1788428884,320000,2026-09-03T09:48:03.4656906Z,-854.309,60.000496,0.000496,0.000162,0.000000,0.000000,0.000000,1.000000,82.961815,56.988979,82.969269,57.953362,82.998451,58.164143,82.967751,57.482948,0,10,true,0
563,2026-09-03T09:48:03.82Z,pmu-1,1,1788428883,820000,2026-09-03T09:48:03.4656906Z,-354.309,60.005081,0.005081,0.000078,0.000000,0.000000,0.000000,1.000000,83.016533,57.102516,83.026527,56.099350,83.021233,58.115116,82.999870,57.016018,0,5,true,0
564,2026-09-03T09:48:04.34Z,pmu-4,1,1788428884,340000,2026-09-03T09:48:03.4656906Z,-874.309,60.003571,0.003571,0.000235,0.000000,0.000000,0.000000,1.000000,80.018448,37.377644,79.997635,36.474033,80.007133,34.737804,80.040054,37.785400,0,13,true,0
565,2026-09-03T09:48:04.46Z,pmu-3,1,1788428884,460000,2026-09-03T09:48:03.4656906Z,-994.309,60.004810,0.004810,-0.000088,0.000000,0.000000,0.000000,1.000000,52.994049,-157.835480,52.998817,-158.318985,53.004288,-158.470108,52.993088,-157.933395,0,1,true,0
566,2026-09-03T09:48:03.84Z,pmu-1,1,1788428883,840000,2026-09-03T09:48:03.4656906Z,-374.309,59.991657,-0.008343,-0.000268,0.000000,0.000000,0.000000,1.000000,86.018883,78.997032,86.022591,77.335632,86.024033,79.998924,86.001289,78.695595,0,6,true,0
567,2026-09-03T09:48:04.48Z,pmu-3,1,1788428884,480000,2026-09-03T09:48:03.4656906Z,-1014.309,60.003361,0.003361,-0.000029,0.000000,0.000000,0.000000,1.000000,55.996521,-136.389374,56.007851,-136.337509,56.012768,-136.661942,55.991035,-136.585037,0,2,true,0
568,2026-09-03T09:48:04.36Z,pmu-4,1,1788428884,360000,2026-09-03T09:48:03.4656906Z,-894.309,60.007084,0.007084,0.000070,0.000000,0.000000,0.000000,1.000000,83.021622,58.941151,83.001450,57.633690,82.999641,56.109070,83.044937,59.842606,0,14,true,0
569,2026-09-03T09:48:04.08Z,pmu-5,1,1788428884,80000,2026-09-03T09:48:03.4799494Z,-600.051,59.993313,-0.006687,-0.000059,0.000000,0.000000,0.000000,1.000000,70.980522,-27.178905,70.998894,-27.956964,70.983353,-28.543783,70.997612,-27.976643,0,12,true,0
570,2026-09-03T09:48:04.1Z,pmu-5,1,1788428884,100000,2026-09-03T09:48:03.4799494Z,-620.051,60.005894,0.005894,0.000252,0.000000,0.000000,0.000000,1.000000,73.978523,-5.125550,73.999863,-5.919277,73.978439,-6.589433,74.003044,-5.822569,0,13,true,0
571,2026-09-03T09:48:04.38Z,pmu-4,1,1788428884,380000,2026-09-03T09:48:03.5210379Z,-858.962,60.001148,0.001148,-0.000119,0.000000,0.000000,0.000000,1.000000,86.014626,79.990578,85.993347,79.147781,86.006531,78.119026,86.045204,81.339279,0,15,true,0
572,2026-09-03T09:48:03.86Z,pmu-1,1,1788428883,860000,2026-09-03T09:48:03.5210379Z,-338.962,59.992386,-0.007614,0.000015,0.000000,0.000000,0.000000,1.000000,89.010033,100.755577,89.027565,99.044441,89.031120,101.967438,89.001022,100.177864,0,7,true,0
573,2026-09-03T09:48:04.5Z,pmu-3,1,1788428884,500000,2026-09-03T09:48:03.5210379Z,-978.962,59.996086,-0.003914,-0.000145,0.000000,0.000000,0.000000,1.000000,58.995213,-115.203697,58.998306,-115.027458,59.012840,-115.179146,58.987762,-114.723434,0,3,true,0
574,2026-09-03T09:48:04.34Z,pmu-2,1,1788428884,340000,2026-09-03T09:48:03.5210379Z,-818.962,60.006012,0.006012,0.000110,0.000000,0.000000,0.000000,1.000000,85.963661,78.244041,85.977631,79.820595,85.991234,79.956017,85.971687,78.993225,0,11,true,0
575,2026-09-03T09:48:04.12Z,pmu-5,1,1788428884,120000,2026-09-03T09:48:03.5359622Z,-584.038,60.006557,0.006557,0.000013,0.000000,0.000000,0.000000,1.000000,76.976234,16.696257,76.995377,16.147928,76.977219,15.270215,76.999748,15.639906,0,14,true,0
576,2026-09-03T09:48:04.14Z,pmu-5,1,1788428884,140000,2026-09-03T09:48:03.5359622Z,-604.038,60.005085,0.005085,-0.000029,0.000000,0.000000,0.000000,1.000000,79.974007,37.991146,79.993729,38.087940,79.973969,36.933563,80.005356,36.903393,0,15,true,0
577,2026-09-03T09:48:04.16Z,pmu-5,1,1788428884,160000,2026-09-03T09:48:03.5359622Z,-624.038,59.998028,-0.001972,-0.000141,0.000000,0.000000,0.000000,1.000000,82.966461,59.827438,82.986229,60.053204,82.973488,58.695011,83.001419,58.633678,0,0,true,0
578,2026-09-03T09:48:04.36Z,pmu-2,1,1788428884,360000,2026-09-03T09:48:03.5673367Z,-792.663,60.000175,0.000175,-0.000117,0.000000,0.000000,0.000000,1.000000,88.962173,100.069588,88.986305,101.140175,88.998764,101.375893,88.966095,100.108887,0,12,true,0
579,2026-09-03T09:48:04.38Z,pmu-2,1,1788428884,380000,2026-09-03T09:48:03.5673367Z,-812.663,60.006901,0.006901,0.000135,0.000000,0.000000,0.000000,1.000000,91.969322,121.717690,91.990646,122.889801,92.001839,122.914116,91.960030,121.636856,0,13,true,0
580,2026-09-03T09:48:04.52Z,pmu-3,1,1788428884,520000,2026-09-03T09:48:03.5673367Z,-952.663,59.994930,-0.005070,-0.000023,0.000000,0.000000,0.000000,1.000000,62.001400,-93.713554,62.005432,-93.799438,62.007519,-93.261871,61.980190,-92.951958,0,4,true,0
581,2026-09-03T09:48:03.88Z,pmu-1,1,1788428883,880000,2026-09-03T09:48:03.5673367Z,-312.663,59.993107,-0.006893,0.000014,0.000000,0.000000,0.000000,1.000000,92.010460,122.761612,92.030365,120.361786,92.041000,123.190674,92.008553,121.672623,0,8,true,0
582,2026-09-03T09:48:04.4Z,pmu-4,1,1788428884,400000,2026-09-03T09:48:03.5673367Z,-832.663,60.009720,0.009720,0.000171,0.000000,0.000000,0.000000,1.000000,89.017677,101.433052,88.998871,100.904396,89.001823,99.575661,89.039665,102.920456,0,0,true,0
583,2026-09-03T09:48:04.54Z,pmu-3,1,1788428884,540000,2026-09-03T09:48:03.5673367Z,-972.663,60.008450,0.008450,0.000270,0.000000,0.000000,0.000000,1.000000,64.991516,-72.073357,64.996841,-71.868210,64.997948,-71.771172,64.973946,-70.918816,0,5,true,0
584,2026-09-03T09:48:04.42Z,pmu-4,1,1788428884,420000,2026-09-03T09:48:03.5673367Z,-852.663,59.994690,-0.005310,-0.000301,0.000000,0.000000,0.000000,1.000000,92.026917,122.637894,91.991364,122.363998,92.008339,120.991447,92.040840,124.440636,0,1,true,0
585,2026-09-03T09:48:03.9Z,pmu-1,1,1788428883,900000,2026-09-03T09:48:03.5673367Z,-332.663,59.999279,-0.000721,0.000123,0.000000,0.000000,0.000000,1.000000,95.017471,143.892395,95.028885,141.960785,95.036270,145.343170,95.015358,143.640991,0,9,true,0
586,2026-09-03T09:48:04.18Z,pmu-5,1,1788428884,180000,2026-09-03T09:48:03.5813661Z,-598.634,60.001766,0.001766,0.000075,0.000000,0.000000,0.000000,1.000000,85.958641,81.836555,85.986900,81.769119,85.978661,79.992981,86.010010,80.454575,0,1,true,0
587,2026-09-03T09:48:04.2Z,pmu-5,1,1788428884,200000,2026-09-03T09:48:03.5819778Z,-618.022,60.001831,0.001831,0.000001,0.000000,0.000000,0.000000,1.000000,88.966255,103.579292,88.987015,103.698601,88.976410,102.051308,89.000771,101.580551,0,2,true,0
588,2026-09-03T09:48:04.4Z,pmu-2,1,1788428884,400000,2026-09-03T09:48:03.612536Z,-787.464,60.001476,0.001476,-0.000108,0.000000,0.000000,0.000000,1.000000,94.966072,143.774338,94.983315,143.977585,95.011391,145.060394,94.967918,143.567566,0,14,true,0
589,2026-09-03T09:48:03.92Z,pmu-1,1,1788428883,920000,2026-09-03T09:48:03.612536Z,-307.464,59.993362,-0.006638,-0.000118,0.000000,0.000000,0.000000,1.000000,98.017754,165.997574,98.035133,163.940765,98.030113,166.720871,98.013145,164.839783,0,10,true,0
590,2026-09-03T09:48:04.56Z,pmu-3,1,1788428884,560000,2026-09-03T09:48:03.612536Z,-947.464,59.995415,-0.004585,-0.000261,0.000000,0.000000,0.000000,1.000000,67.982216,-50.213047,68.000839,-49.871925,67.989754,-50.686600,67.971809,-49.512367,0,6,true,0
591,2026-09-03T09:48:04.44Z,pmu-4,1,1788428884,440000,2026-09-03T09:48:03.612536Z,-827.464,60.003010,0.003010,0.000166,0.000000,0.000000,0.000000,1.000000,95.027122,144.682709,94.986397,144.355179,94.998405,142.366501,95.043526,146.039185,0,2,true,0
592,2026-09-03T09:48:04.22Z,pmu-5,1,1788428884,220000,2026-09-03T09:48:03.6319191Z,-588.081,59.999622,-0.000378,-0.000044,0.000000,0.000000,0.000000,1.000000,91.972870,124.698494,91.985512,125.317894,91.980713,124.145752,92.003006,123.088875,0,3,true,0
593,2026-09-03T09:48:04.24Z,pmu-5,1,1788428884,240000,2026-09-03T09:48:03.6319191Z,-608.081,59.990124,-0.009876,-0.000190,0.000000,0.000000,0.000000,1.000000,94.972694,146.832214,94.985611,146.769775,94.977386,146.062881,95.001274,145.075928,0,4,true,0
594,2026-09-03T09:48:04.46Z,pmu-4,1,1788428884,460000,2026-09-03T09:48:03.6627615Z,-797.238,60.006805,0.006805,0.000076,0.000000,0.000000,0.000000,1.000000,98.025085,166.297867,97.979668,166.264908,98.002670,164.024185,98.044624,167.574585,0,3,true,0
595,2026-09-03T09:48:04.48Z,pmu-4,1,1788428884,480000,2026-09-03T09:48:03.6627615Z,-817.238,60.003960,0.003960,-0.000057,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,4,true,0
596,2026-09-03T09:48:03.94Z,pmu-1,1,1788428883,940000,2026-09-03T09:48:03.6627615Z,-277.238,59.998402,-0.001598,0.000101,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,11,true,0
597,2026-09-03T09:48:04.42Z,pmu-2,1,1788428884,420000,2026-09-03T09:48:03.6627615Z,-757.239,60.005539,0.005539,0.000081,0.000000,0.000000,0.000000,1.000000,97.960327,165.699768,97.991096,166.101822,98.010529,166.556046,97.973373,165.035110,0,15,true,0
598,2026-09-03T09:48:04.44Z,pmu-2,1,1788428884,440000,2026-09-03T09:48:03.6627615Z,-777.239,60.009205,0.009205,0.000073,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,0,true,0
599,2026-09-03T09:48:04.58Z,pmu-3,1,1788428884,580000,2026-09-03T09:48:03.6627615Z,-917.238,60.000706,0.000706,0.000106,0.000000,0.000000,0.000000,1.000000,70.984192,-29.060177,70.992149,-28.716011,70.980492,-28.832161,70.971245,-28.155891,0,7,true,0
600,2026-09-03T09:48:04.6Z,pmu-3,1,1788428884,600000,2026-09-03T09:48:03.6627615Z,-937.238,59.999340,-0.000660,-0.000027,0.000000,0.000000,0.000000,1.000000,73.975990,-7.740317,73.986641,-7.282073,73.977844,-7.786584,73.979111,-6.313869,0,8,true,0
601,2026-09-03T09:48:03.96Z,pmu-1,1,1788428883,960000,2026-09-03T09:48:03.6627615Z,-297.239,59.999718,-0.000282,0.000026,0.000000,0.000000,0.000000,1.000000,53.006870,-157.955948,53.009933,-158.939835,53.009148,-158.261108,52.990326,-158.282837,0,12,true,0
602,2026-09-03T09:48:04.26Z,pmu-5,1,1788428884,260000,2026-09-03T09:48:03.6775456Z,-582.454,59.997864,-0.002136,0.000155,0.000000,0.000000,0.000000,1.000000,97.969673,168.518677,97.990494,168.824142,97.968178,167.724762,98.004517,166.218521,0,5,true,0
603,2026-09-03T09:48:04.28Z,pmu-5,1,1788428884,280000,2026-09-03T09:48:03.6775456Z,-602.454,59.998127,-0.001873,0.000005,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,6,true,0
604,2026-09-03T09:48:04.46Z,pmu-2,1,1788428884,460000,2026-09-03T09:48:03.7088281Z,-751.172,60.004810,0.004810,-0.000088,0.000000,0.000000,0.000000,1.000000,52.994049,-157.835480,52.998817,-158.318985,53.004288,-158.470108,52.993088,-157.933395,0,1,true,0
605,2026-09-03T09:48:04.48Z,pmu-2,1,1788428884,480000,2026-09-03T09:48:03.7088281Z,-771.172,60.003361,0.003361,-0.000029,0.000000,0.000000,0.000000,1.000000,55.996521,-136.389374,56.007851,-136.337509,56.012768,-136.661942,55.991035,-136.585037,0,2,true,0
606,2026-09-03T09:48:04.62Z,pmu-3,1,1788428884,620000,2026-09-03T09:48:03.7088281Z,-911.172,60.001801,0.001801,0.000049,0.000000,0.000000,0.000000,1.000000,76.972481,13.309947,76.980705,13.984071,76.985802,13.327923,76.971893,15.749139,0,9,true,0
607,2026-09-03T09:48:03.98Z,pmu-1,1,1788428883,980000,2026-09-03T09:48:03.7088281Z,-271.172,59.998711,-0.001289,-0.000020,0.000000,0.000000,0.000000,1.000000,56.005165,-135.919037,56.015507,-137.055222,56.015228,-136.735733,55.994385,-136.132523,0,13,true,0
608,2026-09-03T09:48:04.5Z,pmu-4,1,1788428884,500000,2026-09-03T09:48:03.7088281Z,-791.172,60.005604,0.005604,0.000033,0.000000,0.000000,0.000000,1.000000,52.997993,-158.367249,52.991096,-158.231461,53.001820,-158.071915,53.002720,-158.765472,0,5,true,0
609,2026-09-03T09:48:04.64Z,pmu-3,1,1788428884,640000,2026-09-03T09:48:03.7088281Z,-931.172,60.007324,0.007324,0.000110,0.000000,0.000000,0.000000,1.000000,79.975945,35.053246,79.986015,35.199085,79.987930,34.611027,79.973694,37.230778,0,10,true,0
610,2026-09-03T09:48:05Z,pmu-1,1,1788428885,0,2026-09-03T09:48:03.7088281Z,-1291.172,60.005821,0.005821,0.000142,0.000000,0.000000,0.000000,1.000000,58.995975,-114.535065,59.011917,-115.902695,59.021358,-115.411499,59.000923,-114.240463,0,14,true,0
611,2026-09-03T09:48:04.52Z,pmu-4,1,1788428884,520000,2026-09-03T09:48:03.7088281Z,-811.172,60.006081,0.006081,0.000010,0.000000,0.000000,0.000000,1.000000,55.989574,-136.477005,55.981560,-136.411545,56.007992,-136.738068,56.012550,-137.185471,0,6,true,0
612,2026-09-03T09:48:05.02Z,pmu-1,1,1788428885,20000,2026-09-03T09:48:03.7093374Z,-1310.663,59.998562,-0.001438,-0.000145,0.000000,0.000000,0.000000,1.000000,61.999229,-92.457336,62.021557,-94.337997,62.030827,-93.805847,62.006916,-92.479149,0,15,true,0
613,2026-09-03T09:48:04.3Z,pmu-5,1,1788428884,300000,2026-09-03T09:48:03.7230864Z,-576.914,60.000248,0.000248,0.000042,0.000000,0.000000,0.000000,1.000000,52.998753,-158.318466,53.002449,-158.929169,53.000515,-158.832443,52.991024,-158.116653,0,7,true,0
614,2026-09-03T09:48:04.32Z,pmu-5,1,1788428884,320000,2026-09-03T09:48:03.7237624Z,-596.238,59.990402,-0.009598,-0.000197,0.000000,0.000000,0.000000,1.000000,55.995243,-136.919006,56.008297,-137.599060,55.995892,-137.693039,55.982658,-136.151779,0,8,true,0
615,2026-09-03T09:48:04.34Z,pmu-5,1,1788428884,340000,2026-09-03T09:48:03.7237624Z,-616.238,60.005100,0.005100,0.000294,0.000000,0.000000,0.000000,1.000000,58.995178,-115.816772,59.003201,-116.096130,59.003399,-116.374649,58.984936,-114.572876,0,9,true,0
616,2026-09-03T09:48:04.54Z,pmu-4,1,1788428884,540000,2026-09-03T09:48:03.7545016Z,-785.498,59.993279,-0.006721,-0.000256,0.000000,0.000000,0.000000,1.000000,58.999264,-115.318848,58.976841,-115.062019,59.016499,-114.676323,59.010567,-115.406357,0,7,true,0
617,2026-09-03T09:48:05.04Z,pmu-1,1,1788428885,40000,2026-09-03T09:48:03.7545016Z,-1285.498,59.999962,-0.000038,0.000028,0.000000,0.000000,0.000000,1.000000,64.990662,-70.425026,65.019730,-72.533119,65.025406,-72.551003,65.005569,-70.744980,0,0,true,0
618,2026-09-03T09:48:04.5Z,pmu-2,1,1788428884,500000,2026-09-03T09:48:03.7545016Z,-745.498,59.996086,-0.003914,-0.000145,0.000000,0.000000,0.000000,1.000000,58.995213,-115.203697,58.998306,-115.027458,59.012840,-115.179146,58.987762,-114.723434,0,3,true,0
