timestamp_utc,soc,fracsec,idcode,stat_hex,crc_ok,frequency_hz,rocof_hz_s,frame_bytes,PZR.AI_mag,PZR.AI_angle_deg,PZR.BV_mag,PZR.BV_angle_deg,PZR.CI_mag,PZR.CI_angle_deg,PZR.AV_mag,PZR.AV_angle_deg,PZR.BI_mag,PZR.BI_angle_deg,PZR.CV_mag,PZR.CV_angle_deg,ANA1,ANA2,ANA3,digital_hex
2026-07-08T11:41:37.633333Z,1783510897,633333,1,0x0000,true,60.007561,0.000285,88,65.015602,-72.046434,55.000160,-109.472885,84.997688,145.983204,79.977493,-180.000005,50.000000,-180.000005,50.000000,-35.522987,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:37.666666Z,1783510897,666666,1,0x0000,true,60.005180,-0.000079,88,70.009735,-35.279416,60.007248,-74.054202,90.009567,-180.000005,84.979355,-143.334470,55.010792,-144.254101,55.008217,1.109738,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:37.7Z,1783510897,700000,1,0x0000,true,60.001007,-0.000139,88,74.999786,0.231652,65.002708,-37.300008,95.000778,-144.784970,89.974464,-107.843974,60.016037,-108.357529,60.012897,37.394439,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:37.733333Z,1783510897,733333,1,0x0000,true,59.987690,-0.000444,88,80.003555,35.931043,69.994362,-1.010063,99.995567,-109.227798,94.988029,-72.766438,65.010071,-71.659292,65.005646,72.667175,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:37.766666Z,1783510897,766666,1,0x0000,true,59.997791,0.000337,88,85.009552,71.615046,75.004486,35.134923,50.000000,-72.460726,50.000000,-36.426249,69.998329,-35.744241,69.998993,108.105912,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:37.8Z,1783510897,800000,1,0x0000,true,59.995106,-0.000090,88,90.013496,108.296618,79.990456,70.474630,55.001244,-36.345988,54.999546,-0.057851,75.005310,0.206654,74.984543,143.414903,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:37.833333Z,1783510897,833333,1,0x0000,true,59.990067,-0.000168,88,95.029945,145.238085,84.987312,107.269801,60.007534,-0.717881,60.003410,36.550917,80.003937,35.890014,79.974419,178.496749,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:37.866666Z,1783510897,866666,1,0x0000,true,60.004097,0.000468,88,50.000000,-180.000005,89.987442,143.703943,65.016075,35.570256,64.996307,71.837471,85.012024,72.572925,84.958405,-180.000005,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:37.9Z,1783510897,900000,1,0x0000,true,60.009571,0.000182,88,55.012554,-143.426965,94.971184,-180.000005,70.012131,71.147711,70.004074,108.356887,90.009857,108.861823,89.950073,-143.771548,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:37.933333Z,1783510897,933333,1,0x0000,true,59.987209,-0.000745,88,60.017036,-108.366736,99.979340,-143.711866,74.996094,107.811736,75.003639,145.157762,95.022873,145.274340,94.963150,-108.162206,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:37.966666Z,1783510897,966666,1,0x0000,true,60.007717,0.000684,88,65.019806,-71.726897,50.000000,-108.307580,79.989029,143.535783,80.008484,-180.000005,50.000000,-180.000005,99.976051,-71.649490,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:38Z,1783510898,0,1,0x0000,true,60.008984,0.000042,88,70.033829,-34.932313,54.994976,-71.415481,84.983437,178.901369,85.012108,-143.579442,55.008324,-144.820706,50.000000,-35.378023,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:38.033333Z,1783510898,33333,1,0x0000,true,59.986492,-0.000750,88,75.039948,1.896895,59.980282,-34.486721,89.966835,-180.000005,90.010017,-107.628079,60.021191,-108.621277,55.000820,0.116900,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:38.066666Z,1783510898,66666,1,0x0000,true,59.984573,-0.000064,88,80.050652,37.687269,64.995483,1.296077,94.962692,-144.804969,95.024017,-72.286563,65.032562,-73.390328,59.998165,36.262472,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:38.1Z,1783510898,100000,1,0x0000,true,60.016460,0.001063,88,85.049278,73.706245,70.002884,37.391229,99.962402,-108.918889,50.000000,-36.433762,70.020676,-37.144563,65.006462,72.477405,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:38.133333Z,1783510898,133333,1,0x0000,true,59.999008,-0.000582,88,90.049202,110.369860,74.996170,73.757355,50.000000,-72.605806,55.004929,-1.308140,75.017387,-1.229456,69.993881,108.396304,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:38.166666Z,1783510898,166666,1,0x0000,true,59.991322,-0.000256,88,95.059296,147.184607,80.012573,109.910209,55.005806,-36.254077,60.010937,34.510562,80.007950,35.622076,74.990387,143.919613,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:38.2Z,1783510898,200000,1,0x0000,true,60.013237,0.000731,88,50.000000,-180.000005,85.016869,146.593878,60.018421,0.033770,65.009613,70.072687,85.016922,70.748923,79.998322,179.224109,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:38.233333Z,1783510898,233333,1,0x0000,true,59.997845,-0.000513,88,54.984455,-144.943622,90.017349,-180.000005,65.006607,36.014389,70.021362,105.831527,90.003471,106.225896,85.013893,-180.000005,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:38.266666Z,1783510898,266666,1,0x0000,true,60.004528,0.000223,88,59.968903,-108.924647,95.032463,-144.101337,70.012245,72.722301,75.012390,140.971430,94.987297,143.171557,90.014015,-143.236252,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:38.3Z,1783510898,300000,1,0x0000,true,60.004730,0.000007,88,64.955017,-72.000610,50.000000,-107.992428,75.016823,109.560599,79.995895,177.159316,99.998177,179.111384,94.997795,-107.968939,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:38.333333Z,1783510898,333333,1,0x0000,true,59.998974,-0.000192,88,69.969009,-35.142317,54.999741,-71.410529,80.001328,145.308887,84.986305,-180.000005,50.000000,-180.000005,50.000000,-71.581537,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:38.366666Z,1783510898,366666,1,0x0000,true,60.006351,0.000246,88,74.972786,-0.033423,59.988735,-35.965614,84.995560,-180.000005,89.971527,-144.231424,54.992687,-143.203262,55.004616,-36.322963,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:38.4Z,1783510898,400000,1,0x0000,true,60.015919,0.000319,88,79.980331,35.963985,64.987251,0.083434,90.002426,-143.326479,94.963875,-108.836462,59.983704,-107.432763,60.008335,0.091481,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:38.433333Z,1783510898,433333,1,0x0000,true,60.010178,-0.000191,88,84.964615,71.368913,69.998497,36.664285,95.011269,-106.387464,99.960587,-73.504392,64.991554,-71.077599,65.012054,35.743309,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:38.466666Z,1783510898,466666,1,0x0000,true,59.986671,-0.000784,88,89.976593,107.642948,74.997284,73.531201,50.000000,-69.589089,50.000000,-37.538750,69.986847,-34.617690,70.023178,71.762052,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:38.5Z,1783510898,500000,1,0x0000,true,60.008968,0.000743,88,94.977409,142.710929,80.004929,108.866187,54.993782,-33.429063,55.012753,-2.434868,74.997910,0.528857,75.037537,108.582516,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:38.533333Z,1783510898,533333,1,0x0000,true,59.995766,-0.000440,88,99.962402,178.498675,85.008003,144.917503,60.009312,3.121945,60.022713,32.882341,79.983253,36.989931,80.022507,144.790803,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:38.566666Z,1783510898,566666,1,0x0000,true,60.009716,0.000465,88,50.000000,-180.000005,90.001701,-180.000005,65.025383,38.267211,65.032478,68.169243,84.991058,73.493846,85.025276,-180.000005,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:38.6Z,1783510898,600000,1,0x0000,true,59.984669,-0.000835,88,55.007137,-144.409146,95.017578,-143.205885,70.038162,74.583091,70.036972,103.540777,89.992928,110.333660,90.012329,-144.365897,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:38.633333Z,1783510898,633333,1,0x0000,true,60.013424,0.000959,88,59.990475,-107.854814,50.000000,-107.521705,75.047462,110.737174,75.033798,140.201599,94.992317,145.563557,95.028419,-107.908731,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:38.666666Z,1783510898,666666,1,0x0000,true,59.984245,-0.000973,88,64.993233,-72.583710,54.984154,-71.435118,80.045174,146.601514,80.049385,176.701201,99.996872,-180.000005,50.000000,-71.654572,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:38.7Z,1783510898,700000,1,0x0000,true,59.998821,0.000486,88,69.992104,-37.206701,59.994514,-35.200896,85.045555,-180.000005,85.033806,-180.000005,50.000000,-143.439956,55.001236,-35.269212,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:38.733333Z,1783510898,733333,1,0x0000,true,59.999645,0.000027,88,74.994377,-1.984440,64.993706,0.927596,90.053612,-143.310046,90.020737,-144.095217,55.015991,-106.842026,59.993763,1.327318,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:38.766666Z,1783510898,766666,1,0x0000,true,60.004993,0.000178,88,80.008217,34.619668,69.991356,37.087155,95.063896,-107.180387,95.004166,-109.029982,60.005810,-71.633057,64.990013,36.642370,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:38.8Z,1783510898,800000,1,0x0000,true,59.988270,-0.000557,88,84.994019,70.948549,74.994934,72.296767,50.000000,-71.988493,50.000000,-72.881670,65.018486,-36.327447,69.993645,73.157822,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:38.833333Z,1783510898,833333,1,0x0000,true,60.011765,0.000783,88,89.982063,106.267915,79.998039,107.661301,54.993423,-35.136494,54.999878,-37.806115,70.022163,0.387636,75.007713,109.760997,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:38.866666Z,1783510898,866666,1,0x0000,true,60.011047,-0.000024,88,94.985405,141.770070,85.008255,144.177398,59.977768,1.542160,60.012783,-1.228120,75.036430,36.813272,80.023331,145.591479,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:38.9Z,1783510898,900000,1,0x0000,true,59.994953,-0.000536,88,50.000000,178.684374,90.006050,-180.000005,64.988556,38.244770,65.011040,34.770919,80.042633,72.725696,85.026825,-180.000005,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:38.933333Z,1783510898,933333,1,0x0000,true,59.995068,0.000004,88,54.998505,-180.000005,94.998383,-144.386593,69.990196,74.115523,70.009232,70.172933,85.052925,108.414944,90.019440,-144.483923,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:38.966666Z,1783510898,966666,1,0x0000,true,59.998943,0.000129,88,59.993542,-143.283585,50.000000,-108.285088,74.989563,109.777143,75.021584,106.476051,90.054512,145.331987,95.013153,-109.150453,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:39Z,1783510899,0,1,0x0000,true,59.983944,-0.000500,88,64.993515,-107.310311,55.006786,-71.774415,79.978729,145.603719,80.007317,142.049548,95.061661,-180.000005,50.000000,-73.149666,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:39.033333Z,1783510899,33333,1,0x0000,true,60.000473,0.000551,88,69.989281,-70.668962,60.010448,-36.591147,84.962563,-180.000005,85.008591,178.120924,50.000000,-143.180409,54.988117,-37.845047,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:39.066666Z,1783510899,66666,1,0x0000,true,60.000793,0.000011,88,74.973495,-33.888889,65.008018,-0.370038,89.965889,-144.675100,89.994034,-180.000005,55.006714,-107.786553,59.975601,-1.445641,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:39.1Z,1783510899,100000,1,0x0000,true,60.014275,0.000449,88,79.972725,2.341138,69.994659,35.970556,94.954575,-108.181850,94.984940,-144.288320,60.021812,-72.613954,64.990433,33.907706,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:39.133333Z,1783510899,133333,1,0x0000,true,60.002716,-0.000385,88,84.988464,38.400444,74.981758,71.205876,99.968506,-71.795267,99.981834,-108.685686,65.025970,-37.162161,69.991600,69.466801,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:39.166666Z,1783510899,166666,1,0x0000,true,59.992413,-0.000343,88,89.996910,74.309487,79.984650,106.945190,50.000000,-36.395291,50.000000,-71.979518,70.014046,-0.734370,75.003586,104.653914,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:39.2Z,1783510899,200000,1,0x0000,true,59.994781,0.000079,88,94.997871,110.453250,84.980835,142.784053,55.000507,-0.531126,54.990181,-36.247954,75.025360,36.018016,80.013069,141.298186,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:39.233333Z,1783510899,233333,1,0x0000,true,60.007504,0.000424,88,50.000000,147.343709,89.986603,179.732917,59.999401,36.255068,60.006119,-0.859519,80.010674,71.831645,85.017059,176.635153,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:39.266666Z,1783510899,266666,1,0x0000,true,59.991074,-0.000548,88,55.010422,-180.000005,94.988434,-180.000005,64.994217,71.540453,64.998611,35.196525,85.014717,107.639157,90.018372,-180.000005,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:39.3Z,1783510899,300000,1,0x0000,true,59.997486,0.000214,88,59.999252,-143.880257,50.000000,-144.342115,70.008041,107.729562,70.013481,71.796025,90.020050,144.104315,95.008835,-144.227818,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:39.333333Z,1783510899,333333,1,0x0000,true,59.990143,-0.000245,88,64.993446,-108.788733,55.007351,-107.843155,74.999306,143.825178,75.005753,106.854560,95.004814,-180.000005,50.000000,-108.231458,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:39.366666Z,1783510899,366666,1,0x0000,true,59.999519,0.000313,88,70.000488,-72.148490,60.006081,-72.253689,79.986404,178.900905,80.015968,142.769204,50.000000,-143.846858,55.000813,-72.891226,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:39.4Z,1783510899,400000,1,0x0000,true,60.000809,0.000043,88,75.000435,-35.324994,64.997833,-35.626560,84.995888,-180.000005,85.017677,178.289480,55.008858,-108.412963,60.016594,-36.382475,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:39.433333Z,1783510899,433333,1,0x0000,true,59.991234,-0.000319,88,79.984039,0.251879,70.008423,-0.388854,89.985672,-143.705514,90.029724,-180.000005,60.017643,-73.324471,65.027634,-0.402670,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:39.466666Z,1783510899,466666,1,0x0000,true,60.007866,0.000554,88,84.980988,36.079091,74.994576,36.278669,94.976006,-107.541697,95.023705,-144.309357,65.024971,-37.377483,70.023872,34.697364,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:39.5Z,1783510899,500000,1,0x0000,true,60.002102,-0.000192,88,89.992455,72.948053,79.992798,72.487944,99.971733,-71.852101,50.000000,-108.173640,70.008911,-1.976517,75.010887,71.041221,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:39.533333Z,1783510899,533333,1,0x0000,true,60.001499,-0.000020,88,95.002007,108.103576,84.984177,108.926341,50.000000,-35.845950,54.984417,-71.450397,75.019760,34.342864,80.000366,107.500545,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:39.566666Z,1783510899,566666,1,0x0000,true,60.001629,0.000004,88,50.000000,143.263710,89.972549,145.732522,55.006462,1.067307,59.976566,-35.118777,80.005882,69.609716,84.990631,144.327771,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:39.6Z,1783510899,600000,1,0x0000,true,60.005207,0.000119,88,54.998291,179.548584,94.970016,-180.000005,59.991657,36.578258,64.992905,1.248397,85.010841,105.484779,89.976555,-180.000005,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:39.633333Z,1783510899,633333,1,0x0000,true,59.993641,-0.000386,88,60.000484,-180.000005,99.964966,-143.590165,65.001236,72.411125,69.990662,38.026371,90.017982,141.658793,94.979736,-143.818526,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:39.666666Z,1783510899,666666,1,0x0000,true,59.986820,-0.000227,88,64.993019,-143.422949,50.000000,-106.711064,69.984749,109.041580,74.995934,73.491572,95.002487,177.984170,99.972229,-108.438774,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:39.7Z,1783510899,700000,1,0x0000,true,59.993061,0.000208,88,69.996613,-108.050137,55.013897,-69.944689,74.974678,144.711423,79.981865,109.153540,50.000000,-180.000005,50.000000,-73.150069,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:39.733333Z,1783510899,733333,1,0x0000,true,59.988838,-0.000141,88,75.000389,-71.372123,59.999390,-33.999329,79.962090,179.986194,84.968033,144.930044,54.990402,-144.654008,55.007229,-37.590564,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:39.766666Z,1783510899,766666,1,0x0000,true,60.012203,0.000779,88,80.003189,-35.925402,65.001999,2.092735,84.961159,-180.000005,89.962692,-180.000005,59.990093,-108.021402,59.996841,-0.995433,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:39.8Z,1783510899,800000,1,0x0000,true,59.996414,-0.000526,88,85.000038,0.558286,69.988235,38.335700,89.973320,-143.752778,94.954338,-144.744932,64.989517,-71.727962,64.990677,34.400695,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:39.833333Z,1783510899,833333,1,0x0000,true,59.983875,-0.000418,88,90.006737,36.241298,74.977325,74.716628,94.980713,-108.413653,99.968948,-109.493410,69.980782,-35.142157,69.977104,69.741566,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:39.866666Z,1783510899,866666,1,0x0000,true,60.003506,0.000654,88,95.002159,72.840914,79.982117,110.026261,99.983871,-72.939133,50.000000,-74.090463,74.974045,1.457695,74.986023,106.248688,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:39.9Z,1783510899,900000,1,0x0000,true,60.010780,0.000242,88,50.000000,108.750832,84.967705,145.350401,50.000000,-37.017962,55.007488,-38.297000,79.964790,36.604592,79.990578,141.346394,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:39.933333Z,1783510899,933333,1,0x0000,true,60.002270,-0.000284,88,55.011879,143.827323,89.974350,-180.000005,54.993565,-1.285115,60.023411,-1.555338,84.950912,72.726324,85.003265,176.950667,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:39.966666Z,1783510899,966666,1,0x0000,true,60.000538,-0.000058,88,60.025410,-180.000005,94.980392,-143.144632,59.980694,34.121388,65.017715,33.589344,89.942009,109.314637,90.010979,-180.000005,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:40Z,1783510900,0,1,0x0000,true,60.003387,0.000095,88,65.040367,-144.254688,99.975311,-107.992141,64.977623,69.403451,70.019424,69.349117,94.945152,145.048998,95.021065,-143.642157,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:40.033333Z,1783510900,33333,1,0x0000,true,60.002861,-0.000018,88,70.025673,-107.557967,50.000000,-71.817370,69.962692,105.950147,75.011032,105.026767,99.954651,-180.000005,50.000000,-108.159706,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:40.066666Z,1783510900,66666,1,0x0000,true,59.991947,-0.000364,88,75.036552,-72.012276,55.007050,-35.041261,74.971161,141.437604,80.003914,141.045455,50.000000,-143.775919,54.987846,-72.983665,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:40.1Z,1783510900,100000,1,0x0000,true,59.988270,-0.000123,88,80.048744,-35.863442,59.995190,1.763700,79.984756,176.968835,84.987778,177.368798,54.995655,-108.026231,59.982128,-37.361155,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:40.133333Z,1783510900,133333,1,0x0000,true,59.996872,0.000287,88,85.059906,-0.769352,64.992958,37.900409,84.990440,-180.000005,89.997437,-180.000005,59.995197,-71.614349,64.977043,-2.085446,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:40.166666Z,1783510900,166666,1,0x0000,true,60.009720,0.000428,88,90.056557,34.996834,69.994629,73.460262,89.981400,-144.932953,94.985413,-144.084371,64.996002,-35.781134,69.977890,33.295062,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:40.2Z,1783510900,200000,1,0x0000,true,59.997524,-0.000407,88,95.044838,70.518916,74.997063,110.017620,94.993309,-109.635389,99.984795,-107.803519,70.006195,1.130431,74.967163,70.159532,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:40.233333Z,1783510900,233333,1,0x0000,true,60.014565,0.000568,88,50.000000,107.436833,79.992531,145.883128,99.994209,-74.538852,50.000000,-71.621814,75.012138,36.344181,79.967850,106.757810,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:40.266666Z,1783510900,266666,1,0x0000,true,60.005302,-0.000309,88,55.008404,143.777313,84.992317,-180.000005,50.000000,-38.037385,55.014065,-35.423144,80.004890,73.214130,84.973221,142.417162,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:40.3Z,1783510900,300000,1,0x0000,true,60.004288,-0.000034,88,59.999630,179.952672,89.981918,-144.694798,54.997257,-1.682451,60.016445,0.121789,85.001564,108.458309,89.986145,178.583711,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:40.333333Z,1783510900,333333,1,0x0000,true,60.002617,-0.000056,88,65.006866,-180.000005,94.968208,-109.260904,60.001759,33.542198,65.023438,36.365689,90.013252,145.288451,94.998543,-180.000005,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:40.366666Z,1783510900,366666,1,0x0000,true,59.985416,-0.000573,88,70.004082,-144.390964,99.957428,-73.467557,64.999458,70.446475,70.030975,72.837370,94.999466,-180.000005,99.994553,-143.062328,0.000000,0.000000,0.000000,0x0003
